nTr/ms	S0-S/S0	M2 =	[41.8224] 1e6 rad^2s^-2
0.8368	0.7912646911999999
0.8408	0.7988474431999999
0.8448	0.8064663551999999
0.8488	0.8141214271999999
0.8529	0.8220054032999999
0.8569	0.8297336992999998
0.8609	0.8374981552999999
0.8649	0.8452987712999999
0.8689	0.8531355472999999
0.8729	0.8610084833
0.8769	0.8689175792999999
0.8809	0.8768628352999999
0.8849	0.8848442513
0.8889	0.8928618273
0.8929	0.9009155633
0.8969	0.9090054592999999
0.9009	0.9171315153
0.9049	0.9252937313
0.9089	0.9334921073
0.9129	0.9417266433
0.9169	0.9499973393000001
0.9209	0.9583041953
0.9249	0.9666472113000001
0.9289	0.9750263872999998
0.9329	0.9834417232999999
0.9369	0.9918932192999997
0.9409	1.0003808752999999
0.9449	1.0089046913
0.9489	1.0174646672999998
0.953	1.0262761699999998
0.957	1.0349093699999998
0.961	1.04357873
0.965	1.0522842499999998
0.969	1.0610259299999998
0.973	1.0698037699999998
0.977	1.07861777
0.981	1.0874679299999999
0.985	1.0963542499999999
0.989	1.10527673
0.993	1.1142353699999998
0.997	1.1232301699999998
1.001	1.1322611299999996
1.005	1.1413282499999997
1.009	1.1504315299999996
1.013	1.1595709699999996
1.017	1.1687465699999997
1.021	1.1779583299999996
1.025	1.1872062499999996
1.029	1.1964903299999998
1.033	1.2058105699999997
1.037	1.2151669699999996
1.041	1.2245595299999998
1.045	1.2339882499999997
1.049	1.2434531299999998
1.0531	1.2531921592999995
1.0571	1.2627302632999997
1.0611	1.2723045272999998
1.0651	1.2819149512999997
1.0691	1.2915615352999996
1.0731	1.3012442792999999
1.0771	1.3109631832999997
1.0811	1.3207182472999996
1.0851	1.3305094712999999
1.0891	1.3403368552999997
1.0931	1.3502003992999998
1.0971	1.3601001032999998
1.1011	1.3700359672999998
1.1051	1.3800079912999998
1.1091	1.3900161753
1.1131	1.4000605192999998
1.1171	1.4101410232999998
1.1211	1.4202576873
1.1251	1.4304105112999999
1.1291	1.4405994952999999
1.1331	1.4508246393
1.1371	1.4610859432999999
1.1411	1.4713834072999998
1.1451	1.4817170312999999
1.1491	1.4920868152999998
1.1532	1.5027533711999999
1.1572	1.5131963791999998
1.1612	1.5236755471999999
1.1652	1.5341908752
1.1692	1.5447423632
1.1732	1.5553300112
1.1772	1.5659538192
1.1812	1.5766137872
1.1852	1.5873099151999999
1.1892	1.5980422032000001
1.1932	1.6088106511999998
1.1972	1.6196152592
1.2012	1.6304560272000002
1.2052	1.6413329552
1.2092	1.6522460432
1.2132	1.6631952912
1.2172	1.6741806992
1.2212	1.6852022672
1.2252	1.6962599952000001
1.2292	1.7073538832
1.2332	1.7184839312
1.2372	1.7296501392
1.2412	1.7408525072
1.2452	1.7520910352
1.2492	1.7633657232000002
1.2533	1.7749598057
1.2573	1.7863077177000002
1.2613	1.7976917897
1.2653	1.8091120217
1.2693	1.8205684137000002
1.2733	1.8320609657
1.2773	1.8435896777
1.2813	1.8551545497000002
1.2853	1.8667555817
1.2893	1.8783927736999995
1.2933	1.8900661256999993
1.2973	1.9017756376999995
1.3013	1.9135213096999997
1.3053	1.9253031416999995
1.3093	1.9371211336999996
1.3133	1.9489752856999996
1.3173	1.9608655976999994
1.3213	1.9727920696999997
1.3253	1.9847547016999996
1.3293	1.9967534936999995
1.3333	2.0087884456999996
1.3373	2.0208595576999997
1.3413	2.0329668296999994
1.3453	2.0451102616999997
1.3493	2.0572898537
1.3534	2.0698114627999997
1.3574	2.0820642788
1.3614	2.0943532547999997
1.3654	2.1066783907999995
1.3694	2.1190396868
1.3734	2.1314371427999994
1.3774	2.1438707587999994
1.3814	2.1563405347999995
1.3854	2.1688464707999997
1.3894	2.1813885667999995
1.3934	2.1939668227999998
1.3974	2.2065812387999997
1.4014	2.2192318147999996
1.4054	2.2319185507999997
1.4094	2.2446414467999998
1.4134	2.2574005028
1.4174	2.2701957187999997
1.4214	2.2830270947999995
1.4254	2.2958946308
1.4294	2.3087983268
1.4334	2.3217381828
1.4374	2.3347141988
1.4414	2.3477263748
1.4454	2.3607747108
1.4494	2.3738592067999997
1.4535	2.3873083425
1.4575	2.4004660624999996
1.4615	2.4136599425
1.4655	2.4268899824999997
1.4695	2.4401561825
1.4735	2.4534585425
1.4775	2.4667970625
1.4815	2.4801717425
1.4855	2.4935825825
1.4895	2.5070295825
1.4935	2.5205127425
1.4975	2.5340320625
1.5015	2.5475875425
1.5055	2.5611791825
1.5095	2.5748069825
1.5135	2.5884709425
1.5175	2.6021710625
1.5215	2.6159073425000003
1.5255	2.6296797825
1.5295	2.6434883825
1.5335	2.6573331425
1.5375	2.6712140625
1.5415	2.6851311425
1.5455	2.6990843825
1.5495	2.7130737825
1.5536	2.7274504448
1.5576	2.7415130688
1.5616	2.7556118528
1.5656	2.7697467968000002
1.5696	2.7839179008
1.5736	2.7981251648
1.5776	2.812368588799999
1.5816	2.8266481727999992
1.5856	2.8409639167999994
1.5896	2.855315820799999
1.5936	2.8697038847999994
1.5976	2.8841281087999997
1.6016	2.898588492799999
1.6056	2.913085036799999
1.6096	2.9276177407999997
1.6136	2.9421866047999994
1.6176	2.9567916287999996
1.6216	2.9714328127999994
1.6256	2.9861101567999992
1.6296	3.0008236607999996
1.6336	3.0155733247999996
1.6376	3.0303591487999992
1.6416	3.0451811327999994
1.6456	3.0600392767999995
1.6496	3.0749335807999993
1.6537	3.0902377696999994
1.6577	3.1052052976999995
1.6617	3.1202089856999997
1.6657	3.1352488336999995
1.6697	3.1503248416999994
1.6737	3.1654370096999997
1.6777	3.1805853376999997
1.6817	3.1957698256999993
1.6857	3.2109904736999995
1.6897	3.2262472816999996
1.6937	3.2415402496999994
1.6977	3.2568693776999997
1.7017	3.2722346656999997
1.7057	3.2876361136999996
1.7097	3.3030737216999997
1.7137	3.3185474897
1.7177	3.3340574176999995
1.7217	3.3496035056999998
1.7257	3.3651857537
1.7297	3.3808041616999995
1.7337	3.3964587297
1.7377	3.4121494577
1.7417	3.4278763456999997
1.7457	3.4436393937
1.7497	3.4594386017
1.7538	3.4756703171999996
1.7578	3.4915427491999997
1.7618	3.5074513411999995
1.7658	3.5233960931999997
1.7698	3.5393770052
1.7738	3.5553940772
1.7778	3.5714473092
1.7818	3.5875367011999995
1.7858	3.6036622532
1.7898	3.6198239651999997
1.7938	3.6360218371999995
1.7978	3.6522558692000002
1.8018	3.6685260612
1.8058	3.6848324131999997
1.8098	3.7011749252
1.8138	3.7175535972000002
1.8178	3.7339684292
1.8218	3.7504194212
1.8258	3.7669065732
1.8298	3.7834298852
1.8338	3.7999893572000003
1.8378	3.8165849892000003
1.8418	3.8332167812
1.8458	3.8498847332000006
1.8498	3.8665888452000003
1.8539	3.8837480873000003
1.8579	3.9005254233
1.8619	3.9173389192999997
1.8659	3.934188575299999
1.8699	3.951074391299999
1.8739	3.9679963672999996
1.8779	3.984954503299999
1.8819	4.001948799299999
1.8859	4.0189792553
1.8899	4.036045871299999
1.8939	4.053148647299999
1.8979	4.0702875833
1.9019	4.087462679299999
1.9059	4.104673935299999
1.9099	4.121921351299999
1.9139	4.139204927299999
1.9179	4.156524663299999
1.9219	4.1738805593
1.9259	4.191272615299999
1.9299	4.208700831299999
1.9339	4.226165207299999
1.9379	4.243665743299999
1.9419	4.261202439299999
1.9459	4.2787752953
1.9499	4.2963843113
1.954	4.31447108
1.958	4.33215332
1.962	4.349871719999999
1.966	4.36762628
1.97	4.3854169999999995
1.974	4.403243879999999
1.978	4.42110692
1.982	4.439006119999999
1.986	4.456941479999999
1.99	4.474913
1.994	4.492920679999999
1.998	4.510964519999999
2.002	4.5290445199999985
2.006	4.547160679999998
2.01	4.565312999999999
2.014	4.583501479999999
2.018	4.601726119999999
2.022	4.619986919999999
2.026	4.638283879999999
2.03	4.656616999999998
2.034	4.674986279999999
2.038	4.693391719999998
2.042	4.711833319999998
2.046	4.730311079999999
2.0501	4.7492883113
2.0541	4.767839295299999
2.0581	4.7864264393000004
2.0621	4.8050497433
2.0661	4.823709207299999
2.0701	4.8424048313
2.0741	4.8611366152999995
2.0781	4.8799045593
2.0821	4.8987086633
2.0861	4.9175489272999995
2.0901	4.9364253513
2.0941	4.9553379353
2.0981	4.9742866793
2.1021	4.993271583299999
2.1061	5.012292647300001
2.1101	5.0313498713
2.1141	5.050443255299999
2.1181	5.0695727993
2.1221	5.0887385033
2.1261	5.1079403672999995
2.1301	5.1271783913
2.1341	5.1464525753
2.1381	5.1657629193
2.1421	5.1851094233
2.1461	5.2044920873
2.1502	5.2243968451999985
2.1542	5.243852733199999
2.1582	5.263344781199999
2.1622	5.282872989199999
2.1662	5.302437357199999
2.1702	5.322037885199999
2.1742	5.341674573199999
2.1782	5.361347421199999
2.1822	5.381056429199999
2.1862	5.400801597199999
2.1902	5.420582925199999
2.1942	5.440400413199999
2.1982	5.460254061199999
2.2022	5.480143869199999
2.2062	5.5000698372
2.2102	5.520031965199999
2.2142	5.5400302531999985
2.2182	5.5600647012
2.2222	5.580135309199999
2.2262	5.600242077199999
2.2302	5.620385005199999
2.2342	5.640564093199999
2.2382	5.660779341199999
2.2422	5.6810307492
2.2462	5.701318317199999
2.2503	5.7221506017
2.2543	5.742511393700001
2.2583	5.7629083457000005
2.2623	5.783341457700001
2.2663	5.803810729700001
2.2703	5.8243161617000005
2.2743	5.8448577537
2.2783	5.865435505700001
2.2823	5.886049417700001
2.2863	5.9066994897
2.2903	5.927385721699998
2.2943	5.948108113699998
2.2983	5.9688666656999985
2.3023	5.989661377699998
2.3063	6.010492249699999
2.3103	6.031359281699999
2.3143	6.052262473699998
2.3183	6.073201825699999
2.3223	6.094177337699998
2.3263	6.115189009699998
2.3303	6.136236841699999
2.3343	6.157320833699998
2.3383	6.178440985699998
2.3423	6.199597297699999
2.3463	6.220789769699999
2.3504	6.2425495807999996
2.3544	6.2638152768
2.3584	6.2851171328
2.3624	6.3064551488
2.3664	6.3278293248
2.3704	6.3492396607999995
2.3744	6.3706861568
2.3784	6.3921688128000005
2.3824	6.4136876288
2.3864	6.435242604799999
2.3904	6.4568337408000005
2.3944	6.4784610368
2.3984	6.5001244927999995
2.4024	6.521824108800001
2.4064	6.5435598848
2.4104	6.5653318208
2.4144	6.5871399168
2.4184	6.6089841728
2.4224	6.6308645888
2.4264	6.6527811648
2.4304	6.6747339008
2.4344	6.6967227968
2.4384	6.718747852800001
2.4424	6.7408090688
2.4464	6.7629064448
2.4505	6.785593782499999
2.4545	6.807764382499999
2.4585	6.829971142499999
2.4625	6.852214062499998
2.4665	6.8744931424999995
2.4705	6.896808382499999
2.4745	6.919159782499999
2.4785	6.941547342499999
2.4825	6.963971062499999
2.4865	6.986430942499998
2.4905	7.008926982499999
2.4945	7.031459182499999
2.4985	7.054027542499998
2.5025	7.076632062499999
2.5065	7.099272742499999
2.5105	7.121949582499998
2.5145	7.1446625825
2.5185	7.167411742499999
2.5225	7.1901970624999985
2.5265	7.2130185424999995
2.5305	7.235876182499999
2.5345	7.258769982499999
2.5385	7.2816999424999995
2.5425	7.304666062499999
2.5465	7.327668342499999
2.5506	7.351283206800001
2.5546	7.3743587108
2.5586	7.3974703748
2.5626	7.420618198800001
2.5666	7.443802182800001
2.5706	7.4670223268
2.5746	7.490278630800001
2.5786	7.513571094799998
2.5826	7.536899718799998
2.5866	7.560264502799997
2.5906	7.583665446799999
2.5946	7.607102550799998
2.5986	7.630575814799998
2.6026	7.654085238799999
2.6066	7.677630822799998
2.6106	7.701212566799998
2.6146	7.724830470799999
2.6186	7.748484534799998
2.6226	7.772174758799998
2.6266	7.795901142799998
2.6306	7.8196636867999985
2.6346	7.843462390799997
2.6386	7.867297254799999
2.6426	7.891168278799999
2.6466	7.915075462799998
2.6507	7.9396178537
2.6547	7.9635982617
2.6587	7.987614829699999
2.6627	8.0116675577
2.6667	8.035756445699999
2.6707	8.059881493699999
2.6747	8.0840427017
2.6787	8.108240069699999
2.6827	8.132473597699999
2.6867	8.156743285700001
2.6907	8.1810491337
2.6947	8.2053911417
2.6987	8.2297693097
2.7027	8.2541836377
2.7067	8.2786341257
2.7107	8.3031207737
2.7147	8.3276435817
2.7187	8.3522025497
2.7227	8.3767976777
2.7267	8.4014289657
2.7307	8.4260964137
2.7347	8.450800021700001
2.7387	8.4755397897
2.7427	8.5003157177
2.7467	8.5251278057
2.7508	8.5505977232
2.7548	8.575483035199998
2.7588	8.600404507199999
2.7628	8.625362139199998
2.7668	8.650355931199998
2.7708	8.675385883199999
2.7748	8.7004519952
2.7788	8.725554267199998
2.7828	8.750692699199998
2.7868	8.775867291199999
2.7908	8.801078043199999
2.7948	8.826324955199999
2.7988	8.8516080272
2.8028	8.876927259199999
2.8068	8.902282651199998
2.8108	8.927674203199999
2.8148	8.9531019152
2.8188	8.978565787199999
2.8228	9.0040658192
2.8268	9.0296020112
2.8308	9.055174363199999
2.8348	9.080782875199999
2.8388	9.1064275472
2.8428	9.132108379199998
2.8468	9.1578253712
2.8509	9.1842228153
2.8549	9.2100130313
2.8589	9.2358394073
2.8629	9.261701943299999
2.8669	9.287600639299997
2.8709	9.313535495299996
2.8749	9.339506511299998
2.8789	9.365513687299998
2.8829	9.391557023299997
2.8869	9.417636519299998
2.8909	9.443752175299998
2.8949	9.469903991299997
2.8989	9.496091967299998
2.9029	9.522316103299998
2.9069	9.548576399299998
2.9109	9.574872855299999
2.9149	9.601205471299998
2.9189	9.627574247299997
2.9229	9.653979183299999
2.9269	9.680420279299998
2.9309	9.706897535299998
2.9349	9.733410951299998
2.9389	9.759960527299999
2.9429	9.786546263299998
2.9469	9.813168159299998
2.951	9.840493129999999
2.955	9.86718825
2.959	9.89391953
2.963	9.92068697
2.967	9.94749057
2.971	9.97433033
2.975	10.00120625
2.979	10.02811833
2.983	10.055066570000001
2.987	10.08205097
2.991	10.10907153
2.995	10.13612825
2.999	10.16322113
3.003	10.19035017
3.007	10.217515370000001
3.011	10.24471673
3.015	10.27195425
3.019	10.29922793
3.023	10.32653777
3.027	10.35388377
3.031	10.381265930000001
3.035	10.40868425
3.039	10.43613873
3.043	10.463629370000001
3.047	10.49115617
3.0511	10.519408667299999
3.0551	10.547008691299999
3.0591	10.574644875299999
3.0631	10.602317219299998
3.0671	10.630025723299998
3.0711	10.6577703873
3.0751	10.685551211299998
3.0791	10.713368195299998
3.0831	10.7412213393
3.0871	10.7691106433
3.0911	10.797036107299999
3.0951	10.8249977313
3.0991	10.852995515299998
3.1031	10.881029459299999
3.1071	10.9090995633
3.1111	10.9372058273
3.1151	10.965348251299998
3.1191	10.993526835299999
3.1231	11.021741579299999
3.1271	11.049992483299999
3.1311	11.0782795473
3.1351	11.106602771299999
3.1391	11.134962155299998
3.1431	11.163357699299999
3.1471	11.1917894033
3.1512	11.220969427199996
3.1552	11.249474355199997
3.1592	11.278015443199997
3.1632	11.306592691199997
3.1672	11.335206099199997
3.1712	11.363855667199998
3.1752	11.392541395199997
3.1792	11.421263283199997
3.1832	11.450021331199999
3.1872	11.478815539199998
3.1912	11.507645907199997
3.1952	11.536512435199999
3.1992	11.565415123199998
3.2032	11.594353971199997
3.2072	11.623328979199998
3.2112	11.652340147199997
3.2152	11.681387475199998
3.2192	11.710470963199999
3.2232	11.739590611199997
3.2272	11.768746419199998
3.2312	11.797938387199999
3.2352	11.827166515199998
3.2392	11.856430803199997
3.2432	11.885731251199998
3.2472	11.915067859199997
3.2513	11.9451754097
3.2553	11.9745852417
3.2593	12.0040312337
3.2633	12.0335133857
3.2673	12.0630316977
3.2713	12.092586169699999
3.2753	12.122176801699998
3.2793	12.1518035937
3.2833	12.1814665457
3.2873	12.211165657699999
3.2913	12.2409009297
3.2953	12.270672361699999
3.2993	12.3004799537
3.3033	12.3303237057
3.3073	12.3602036177
3.3113	12.390119689699999
3.3153	12.4200719217
3.3193	12.4500603137
3.3233	12.4800848657
3.3273	12.510145577700001
3.3313	12.540242449700001
3.3353	12.5703754817
3.3393	12.6005446737
3.3433	12.6307500257
3.3473	12.6609915377
3.3514	12.692026614799998
3.3554	12.722341350799999
3.3594	12.752692246799999
3.3634	12.783079302799997
3.3674	12.813502518799998
3.3714	12.843961894799998
3.3754	12.874457430799998
3.3794	12.904989126799999
3.3834	12.935556982799998
3.3874	12.966160998799998
3.3914	12.9968011748
3.3954	13.027477510799999
3.3994	13.058190006799999
3.4034	13.088938662799999
3.4074	13.1197234788
3.4114	13.150544454799999
3.4154	13.181401590799998
3.4194	13.212294886799999
3.4234	13.243224342799998
3.4274	13.2741899588
3.4314	13.3051917348
3.4354	13.336229670799998
3.4394	13.3673037668
3.4434	13.398414022799999
3.4474	13.429560438799998
3.4515	13.461523042499996
3.4555	13.492742682499998
3.4595	13.523998482499996
3.4635	13.555290442499997
3.4675	13.586618562499998
3.4715	13.617982842499996
3.4755	13.649383282499997
3.4795	13.680819882499998
3.4835	13.712292642499998
3.4875	13.743801562499996
3.4915	13.775346642499997
3.4955	13.806927882499997
3.4995	13.838545282499997
3.5035	13.870198842499997
3.5075	13.901888562499998
3.5115	13.933614442499996
3.5155	13.965376482499998
3.5195	13.997174682499997
3.5235	14.029009042499997
3.5275	14.060879562499998
3.5315	14.092786242499997
3.5355	14.124729082499996
3.5395	14.156708082499998
3.5435	14.188723242499998
3.5475	14.220774562499997
3.5516	14.253664692799997
3.5556	14.2857892368
3.5596	14.3179499408
3.5636	14.350146804799998
3.5676	14.3823798288
3.5716	14.4146490128
3.5756	14.4469543568
3.5796	14.479295860799999
3.5836	14.5116735248
3.5876	14.544087348799998
3.5916	14.5765373328
3.5956	14.609023476800001
3.5996	14.6415457808
3.6036	14.6741042448
3.6076	14.7066988688
3.6116	14.739329652799999
3.6156	14.7719965968
3.6196	14.8046997008
3.6236	14.837438964799999
3.6276	14.870214388800001
3.6316	14.903025972800002
3.6356	14.9358737168
3.6396	14.9687576208
3.6436	15.0016776848
3.6476	15.034633908799998
3.6517	15.068451565699998
3.6557	15.101481013699999
3.6597	15.134546621699998
3.6637	15.167648389699998
3.6677	15.2007863177
3.6717	15.233960405699998
3.6757	15.2671706537
3.6797	15.3004170617
3.6837	15.333699629699998
3.6877	15.3670183577
3.6917	15.4003732457
3.6957	15.433764293699998
3.6997	15.467191501699999
3.7037	15.5006548697
3.7077	15.534154397699998
3.7117	15.567690085699999
3.7157	15.601261933699996
3.7197	15.634869941699998
3.7237	15.668514109699998
3.7277	15.702194437699998
3.7317	15.735910925699999
3.7357	15.769663573699999
3.7397	15.803452381699998
3.7437	15.837277349699999
3.7477	15.871138477699999
3.7518	15.905883661199995
3.7558	15.939818013199996
3.7598	15.973788525199998
3.7638	16.007795197199997
3.7678	16.041838029199997
3.7718	16.0759170212
3.7758	16.110032173199997
3.7798	16.144183485199996
3.7838	16.1783709572
3.7878	16.212594589199995
3.7918	16.2468543812
3.7958	16.2811503332
3.7998	16.315482445199997
3.8038	16.349850717199995
3.8078	16.384255149199998
3.8118	16.418695741199997
3.8158	16.453172493199997
3.8198	16.487685405199997
3.8238	16.522234477199998
3.8278	16.556819709199996
3.8318	16.591441101199997
3.8358	16.626098653199996
3.8398	16.6607923652
3.8438	16.6955222372
3.8478	16.730288269199995
3.8519	16.765960979299997
3.8559	16.8008002353
3.8599	16.8356756513
3.8639	16.870587227299996
3.8679	16.9055349633
3.8719	16.9405188593
3.8759	16.9755389153
3.8799	17.0105951313
3.8839	17.0456875073
3.8879	17.080816043299997
3.8919	17.1159807393
3.8959	17.1511815953
3.8999	17.1864186113
3.9039	17.2216917873
3.9079	17.2570011233
3.9119	17.292346619299998
3.9159	17.3277282753
3.9199	17.3631460913
3.9239	17.3986000673
3.9279	17.4340902033
3.9319	17.4696164993
3.9359	17.5051789553
3.9399	17.540777571299998
3.9439	17.5764123473
3.9479	17.6120832833
3.952	17.64868352
3.956	17.68442768
3.96	17.720207999999996
3.964	17.756024479999997
3.968	17.79187712
3.972	17.827765919999997
3.976	17.863690879999996
3.98	17.899652
3.984	17.935649279999996
3.988	17.971682719999997
3.992	18.007752319999998
3.996	18.043858079999996
4.0	18.08
